50;100
** Interacao 0 ************
cp27;384864;253;626,7592696072919;306,19924040935683;6,397795562020577E-05;-9,637341305279246E-05
cp28;125245;181;1052,4508756486703;606,2457148335963;0,000554256157067013;0,0003200539167715357
cp29;188761;56;391,4242245405079;554,1790267642938;6,661259145389255E-05;-0,00010180522419145395
cp30;461125;194;830,650827770174;282,42355638747017;6,508237680997261E-05;-9,729118903440697E-05
cp31;385673;250;18,061327183013116;714,9365195995568;-0,0004351680711579304;-0,0012866987068321889
cp32;234672;130;634,1193583054429;420,92430329112113;6,572586913471916E-05;-9,69027189389912E-05
cp33;52386;92;975,50513579204;594,6600493683395;0,0005677325044321732;0,00032911092935622617
cp34;251106;183;671,1334940418315;39,66868175770637;6,46320654459554E-05;-9,871501854191723E-05
cp35;113993;230;322,50996389607656;253,50838670705562;6,189002435078115E-05;-0,00010301011163118646
cp36;424598;58;535,5152676599622;565,7957021054158;6,520339234130616E-05;-9,677261995091832E-05
cp37;154748;138;1007,2605873268391;788,7228285903687;0,0005683709572399238;0,0003293396469526644
cp38;123486;150;1177,4501897810571;121,24717477993204;1,5395509494899574E-06;-2,7949459072203293E-05
cp39;320498;73;196,0358070706628;699,406763327084;-0,00043329153789323243;-0,0012864429198941316
cp40;444538;79;56,15865050038927;19,897438851155293;-0,0002946167124838612;-0,001241906455815425
cp41;458201;138;1253,8262805474556;720,5627502833065;0,0005692308409589111;0,00032863368348196004
cp42;10355;224;550,8670730227433;158,3644465629699;6,31107440639989E-05;-9,407916755494116E-05
cp43;124216;175;23,45434027846836;-8,333101322115423;-0,0002976370852457173;-0,0012444885420551434
cp44;129630;97;634,4992491093119;718,1615312165768;0,000569230116233189;0,0003307270906431463
cp45;155777;189;1033,320982511973;551,8171479129882;0,0005594951058900775;0,0003256868458418216
cp46;237071;60;1376,0361274585416;219,0046729706291;1,1448994984087923E-05;1,4665648087901023E-06
cp47;273586;88;209,35268684462062;537,1058947318975;0,0001183586128116298;-7,43576726536739E-05
cp48;282573;44;1080,496220913586;662,6809050344204;0,0005666586041833002;0,0003311337635746445
cp49;103625;242;51,501092925166176;744,8651507413783;8,440116844801456E-05;-8,990691986233366E-05
** Interacao 63 ************
cp0;324978;129;1167,7394604024291;397,0615306441496;7,78007986146346E-05;-8,684225225915915E-05
cp1;91873;73;590,8724115541298;447,63451445811427;-0,00020950854939952784;0,00018302614770575668
cp2;327088;104;1072,9886849326758;624,452854339197;0,0005886697880767688;0,0003380587043233273
cp3;442821;239;198,9529798505634;456,09062823036123;-0,0003024877052492043;-0,0012598055308175263
cp4;295549;182;262,9954837043795;278,1671880039854;-0,00030181554439228183;-0,0012513560467478097
cp5;420716;129;1064,4273266996986;553,6275335337363;0,0005931911035934937;0,0003243657214383975
cp6;416433;6;79,34593018687626;249,40048791882725;-0,0002993377650335761;-0,0012529911955818165
cp7;324046;32;473,4122142265076;235,14700160547176;-3,284847125667822E-05;-4,926957896737276E-05
cp8;350235;136;227,14991112113591;77,20775353274796;-0,00029905360587854604;-0,0012525441181289612
cp9;481860;136;899,4342330678579;123,77148255516096;6,474601739892946E-05;-0,00010041833234494348
cp10;451633;135;656,0556995959997;210,7715754160064;6,513450688541327E-05;-0,00010207311365302414
cp11;369624;235;1265,934641068035;567,9841969290366;0,0005838301619633426;0,0003315416680435954
cp12;423193;16;385,1180133372825;585,9704231005406;-0,0002985177206519428;-0,0012441445552021663
cp13;198865;226;824,4159562585069;656,421011013763;0,000578713555078159;0,0003355992764827421
cp14;85183;28;2,069848877683421;505,8145002089449;-0,0003010010991283363;-0,0012518344884146482
cp15;63712;78;763,7972846826341;513,1857118165142;0,0005803055213249794;0,0003334477817453732
cp16;234948;182;931,7500636986448;573,0461613645781;0,0005761042076238709;0,00033258393689292594
cp17;16912;237;193,51500187734663;715,6011758005213;-0,0003080771461786709;-0,0011784171767611569
cp18;27848;93;1234,5722351729162;644,7818971205448;0,0005814476503999369;0,000332329617236945
cp19;245677;237;200,19941974249534;530,3791073470087;-0,0005078320649697746;-0,0013477818251819557
cp20;182237;92;553,3823148409624;137,69196524812162;6,316416070520023E-05;-0,00010309614997521794
cp21;286918;30;322,9182700038929;548,328274163072;-0,0003192713420289792;-0,0012522050555545438
cp22;183431;244;346,92557601849376;273,8805228965796;7,09082644731187E-05;-9,618123455839088E-05
cp23;486981;91;70,30983879947492;316,90736052588085;6,337862530283036E-05;-9,789623618655202E-05
cp24;415606;20;1340,0296592732036;55,9717154424335;9,26103561343165E-06;-8,838264465263392E-06
cp25;100884;177;1380,697262652492;716,2368269863023;0,0005824952377175212;0,0003329773773138996
cp26;159216;128;1169,0096230112667;19,81677195654193;1,5048246001921497E-06;-2,8846530857334716E-05
cp27;384864;253;626,8833358317632;305,82536820604645;6,500139726194733E-05;-9,791655585706557E-05
cp28;125245;181;1053,207566918452;606,6663178831889;0,0005642268030729926;0,0003244791496445569
cp29;188761;56;391,27699742110264;553,5318965404808;6,763693197372739E-05;-0,00010336029693159349
cp30;461125;194;830,8769345041733;282,44427834424107;6,610731000989374E-05;-9,885111582295787E-05
cp31;385673;250;17,767326177483174;713,9163190477599;-0,0004082181568281284;-0,0012959495117349695
cp32;234672;130;634,2672662039678;420,9301308716523;6,67413619944754E-05;-9,846133138360784E-05
cp33;52386;92;976,0851465999441;594,9928263042315;0,0005777755882351423;0,0003336262774071518
cp34;251106;183;671,1922096265104;39,57899062829459;6,565796936380975E-05;-0,00010027658716233825
cp35;113993;230;322,44519229203325;252,88597180920917;6,290465530844312E-05;-0,000104567310298154
cp36;424598;58;535,5141765224423;565,7843790339446;6,62239010572778E-05;-9,833163754430628E-05
cp37;154748;138;1007,8985639450183;789,0887761223172;0,0005783884289383306;0,00033385044005707017
cp38;123486;150;1177,4646591583557;121,22289242970979;1,5624231483045502E-06;-2,8403012383260452E-05
cp39;320498;73;195,8092318152363;698,6402497288991;-0,0004063368360678615;-0,0012957703254325196
cp40;444538;79;56,068990082746105;19,5220085043276;-0,0002986299206612021;-0,0012513214844216399
cp41;458201;138;1254,349319685178;720,8616700534525;0,0005792487047014553;0,0003331450713414115
cp42;10355;224;550,8177762723519;157,9040782848303;6,407278814198017E-05;-9,544065930727851E-05
cp43;124216;175;23,370685417800235;-8,719101316023078;-0,0003016489882601931;-0,001253904064691274
cp44;129630;97;634,6150887866186;718,2285267655593;0,0005792403586317834;0,0003352495183618462
cp45;155777;189;1034,0283304019315;552,1964387630213;0,0005695156323804682;0,00033019721701656196
cp46;237071;60;1376,0372813760077;219,00482073672308;1,1629354336074493E-05;1,488757070979681E-06
cp47;273586;88;209,18173236868375;536,3145746908043;0,00010658476456065386;-7,637268768248589E-05
cp48;282573;44;1081,0759173251474;663,0139649001602;0,0005766728880632668;0,0003356618339778572
cp49;103625;242;51,29747540649158;744,0843402874459;8,075078592876079E-05;-9,145727226104265E-05
** Interacao 64 ************
cp0;324978;129;1167,7943301940204;397,00027806875704;7,896962844376358E-05;-8,81648391543946E-05
cp1;91873;73;590,7459706404468;447,7449644790252;-0,00021195597337941844;0,0001851363166515063
cp2;327088;104;1073,7011593767957;624,8612019379871;0,0005987916895364621;0,00034251810262949013
cp3;442821;239;198,40502549216885;453,8149932431568;-0,00030634655474296195;-0,0012686640369970331
cp4;295549;182;262,660956983783;276,7810050466908;-0,00030574181668606377;-0,0012605311144928948
cp5;420716;129;1065,1503230869291;554,0189633818202;0,0006032556784134084;0,00032886228192912807
cp6;416433;6;79,22474316894329;248,8961209224068;-0,00030327427681946706;-0,0012621269430774038
cp7;324046;32;473,3956943293029;235,12220372170734;-3,32304898128003E-05;-4,9921307442529976E-05
cp8;350235;136;226,93778898588744;76,32518683172204;-0,00030298318530358855;-0,0012616828064711994
cp9;481860;136;899,479910922879;123,70064241297007;6,576208206611578E-05;-0,00010198192519388755
cp10;451633;135;656,121151411131;210,66954268823758;6,615826547002037E-05;-0,00010364805174541815
cp11;369624;235;1266,7116932608374;568,4133180249063;0,0005938990746597933;0,000336026616884957
cp12;423193;16;384,96667104470663;585,3419123233448;-0,00030245372705997744;-0,0012532535239540162
cp13;198865;226;825,3004351384357;656,92879592765;0,0005887705768794854;0,0003400895369254316
cp14;85183;28;1,9178348772014397;505,18395048648745;-0,00030492457987391265;-0,0012609140153619787
cp15;63712;78;764,1514291847283;513,3883172018968;0,0005903731331359493;0,0003379413484129683
cp16;234948;182;932,5235120840229;573,4759482509568;0,0005861550133479547;0,0003370694326317104
cp17;16912;237;193,17660493253814;714,2539736118102;-0,00031333940655642794;-0,0011830902129434098
cp18;27848;93;1235,0455231952394;645,0514877433696;0,0005915111041583391;0,0003368217345287794
cp19;245677;237;199,61178235859242;528,3120058038803;-0,00046608575824449685;-0,0013498002723285145
cp20;182237;92;553,4274930155761;137,6200621980611;6,4195146875004E-05;-0,00010470112601957898
cp21;286918;30;322,7299464228695;547,573517809828;-0,00031943534616433837;-0,0012603321223047454
cp22;183431;244;346,8216981445064;273,1555943642739;7,195969595339013E-05;-9,771967143794686E-05
cp23;486981;91;70,20362414964895;316,37130441707336;6,439716278766823E-05;-9,946523905550197E-05
cp24;415606;20;1340,03059258567;55,970824713795025;9,405213713778754E-06;-8,97630830424107E-06
cp25;100884;177;1380,9931165998655;716,4054043305778;0,0005925678510906136;0,00033746881606765584
cp26;159216;128;1169,0099262689066;19,810957279476426;1,5277418501959725E-06;-2,9300232991845348E-05
cp27;384864;253;627,0116318888421;305,44881258422447;6,602464026179945E-05;-9,945842910305288E-05
cp28;125245;181;1053,9774467447346;607,0925855982434;0,0005742466281413402;0,0003288693356996267
cp29;188761;56;391,13027508919123;552,8805012788195;6,866155093166159E-05;-0,0001049140550074284
cp30;461125;194;831,1068793635601;282,4650982706342;6,7132048789463E-05;-0,0001004099331209074
cp31;385673;250;17,481758990278603;712,8908978287544;-0,0003888643593111493;-0,0013013972348879237
cp32;234672;130;634,4177573047867;420,93582172674206;6,775666554660307E-05;-0,00010001885217026924
cp33;52386;92;976,6752336280164;595,3300872783842;0,0005878694864610128;0,0003381088923738201
cp34;251106;183;671,2518474438693;39,487892377478836;6,668368617482036E-05;-0,00010183705808191587
cp35;113993;230;322,38265475451084;252,25855706415334;6,39171890335855E-05;-0,000106123409236779
cp36;424598;58;535,5131452971199;565,7728017893882;6,72442047814199E-05;-9,988956729163411E-05
cp37;154748;138;1008,547615812802;789,4596523546335;0,0005884560834494546;0,0003383282835442811
cp38;123486;150;1177,4793517577493;121,19823060171841;1,5852549507454129E-06;-2,8856535730551165E-05
cp39;320498;73;195,59031719171665;697,8701062373283;-0,0003869741496885949;-0,001301300385804541
cp40;444538;79;55,978149854818724;19,14383690518077;-0,00030256333404699476;-0,0012604592704643612
cp41;458201;138;1254,8814217997535;721,164621686165;0,000589316748735174;0,0003376235193752347
cp42;10355;224;550,7680187237055;157,4396597937879;6,502804182095546E-05;-9,678942365087787E-05
cp43;124216;175;23,285953074587297;-9,107998610901978;-0,00030558107810034545;-0,0012630423538797493
cp44;129630;97;634,7329405859589;718,2964203699654;0,0005893006815297952;0,00033973927967457927
cp45;155777;189;1034,7479800896926;552,5808155551348;0,000579586298156103;0,0003346745939117732
cp46;237071;60;1376,0384533260058;219,0049707195283;1,1809645628407646E-05;1,5108990331105562E-06
cp47;273586;88;209,01218881093646;535,5180695732329;9,798636914504059E-05;-7,963600442573526E-05
cp48;282573;44;1081,6656806096435;663,3515057513222;0,000586737146573378;0,00034015726785602735
cp49;103625;242;51,099441930371476;743,2993343139726;7,824485566250921E-05;-9,352766209244662E-05
** Interacao 65 ************
cp0;324978;129;1167,8500170053196;396,9381004454009;8,01351316463164E-05;-8,948524447783708E-05
cp1;91873;73;590,6180724814569;447,8566713744834;-0,00021436603765207798;0,00018721574165985586
cp2;327088;104;1074,4258120835889;625,274880986238;0,0006089670219779971;0,00034694443925278553
cp3;442821;239;197,85019237176434;451,5236488016975;-0,0003101308471832886;-0,0012772608273756594
cp4;295549;182;262,32219138683746;275,3850511377725;-0,0003095898814044548;-0,0012694380394026033
cp5;420716;129;1065,885579330202;554,4156148660518;0,0006133721097830245;0,00033332601383889336
cp6;416433;6;79,10201298876888;248,38820999794854;-0,0003071341424156857;-0,0012709938382583844
cp7;324046;32;473,3789844037517;235,09708098795392;-3,360858347028386E-05;-5,0568967143893096E-05
cp8;350235;136;226,72296849808203;75,43641211754893;-0,000306835844109656;-0,0012705526957703713
cp9;481860;136;899,5262998580489;123,62870818095703;6,677767351044619E-05;-0,00010354430192420265
cp10;451633;135;656,18762291663;210,56594120806915;6,718158349451078E-05;-0,00010522198031846456
cp11;369624;235;1267,5020202043227;568,8480995819168;0,0006040197752700702;0,00034047866888010665
cp12;423193;16;384,8134011535969;584,7089839741749;-0,0003063135925087934;-0,001262094435124833
cp13;198865;226;826,2000886378516;657,4432679538029;0,0005988792459705068;0,00034454691757668097
cp14;85183;28;1,7638974917065529;504,54899413173996;-0,0003087716903483573;-0,0012697257122948238
cp15;63712;78;764,5116456230169;513,5935984962673;0,0006004925143238407;0,0003424020624126477
cp16;234948;182;933,3102265190772;573,9113959323721;0,0005962572082792074;0,00034152188897159296
cp17;16912;237;192,83317162820933;712,899488556816;-0,0003188044827425087;-0,0011870694891107539
cp18;27848;93;1235,5269080267992;645,3246444061049;0,0006016262934127624;0,00034128086910807713
cp19;245677;237;199,03931175324234;526,2370155050846;-0,00043587370881126796;-0,0013489219106070606
cp20;182237;92;553,4733881488465;137,54704948336862;6,522698684684352E-05;-0,00010630727819448821
cp21;286918;30;322,54038271506585;546,8140627251536;-0,00032053667295275744;-0,0012679186286810318
cp22;183431;244;346,71727043631444;272,4250315854121;7,301139571635012E-05;-9,925648371275488E-05
cp23;486981;91;70,0970343010351;315,8315236571417;6,541537454040555E-05;-0,00010103333422442546
cp24;415606;20;1340,0315403146274;55,96992018091077;9,549365432951484E-06;-9,114349380960121E-06
cp25;100884;177;1381,2940316611414;716,5762107237003;0,0006026923278170257;0,00034192738191651714
cp26;159216;128;1169,0102341059971;19,80505186470381;1,5506189043847545E-06;-2,9753907954019845E-05
cp27;384864;253;627,1438028010499;305,0697388358446;6,704769603298769E-05;-0,00010099909955777809
cp28;125245;181;1054,760581780853;607,5244744766441;0,0005843172483198325;0,0003332242140495605
cp29;188761;56;390,9834873449483;552,2251385255875;6,968639419970685E-05;-0,00010646670036032951
cp30;461125;194;831,3406776654779;282,48600716510714;6,81566067788463E-05;-0,00010196768996323399
cp31;385673;250;17,201699725284918;711,8612038311562;-0,0003753806306606162;-0,0013051513817171482
cp32;234672;130;634,5708455408883;420,94136705871125;6,877180113583303E-05;-0,0001015753284852919
cp33;52386;92;977,2754488925178;595,6717993111881;0,0005980158362391531;0,00034255856037710694
cp34;251106;183;671,3124073250468;39,395387905089486;6,770923109838268E-05;-0,00010339647921072588
cp35;113993;230;322,3216881789471;251,62641653609316;6,492764543259195E-05;-0,00010767837765195228
cp36;424598;58;535,5121776659716;565,760967614453;6,826431814712359E-05;-0,00010144645866124985
cp37;154748;138;1009,2077999454526;789,8354208903343;0,0005985755428409591;0,0003427729539228157
cp38;123486;150;1177,4942671947015;121,17318964042357;1,6080455746451901E-06;-2,9310029254428235E-05
cp39;320498;73;195,37651753333265;697,0971335455137;-0,00037347675010202035;-0,0013051435488763356
cp40;444538;79;55,88615288346846;18,763004700765244;-0,0003064198678099507;-0,001269328234616341
cp41;458201;138;1255,4226335758578;721,471575387942;0,00059943659503213;0,0003420688042817393
